16 8 4 0.0975239608331908 -0.6238064393271372 0.22918905513842946 0.06796877310450766 -0.4719966186699691 -0.07551149334881163 0.08307882888765229 -0.17883552618098075 -0.23058762433674235 -0.05429674003596727 0.10997008337113945 -0.13409875511477345 0.011219206833049404 -0.01619082530174256 -0.07877970334615854 0.06822120654200521 -0.0620892306288908 0.08275617142844327 0.15231939502230388 -0.02029965540700646 0.02763317955969633 -0.057480150464494464 -0.06796439330106804 -0.03621543991720519 -0.004134140908646839 -0.060878351897340616 -0.008653732712620625 -0.01000124092053922 -0.04917181096480438 -0.015352260890490743
16 8 2 -0.8304465363226691 0.6679227374940233 -0.056514629007926497 0.25382944560308074 0.25002037401605487 0.2821541173056841 -0.019971007178027942 -0.21213214133881045 0.19310835885027497 -0.05379491176600258 0.15693882911281998 0.15934558519095068 -0.30549664719701947 -0.042879690595705 -0.24806229313703945 -0.03306073977815716 -0.296729260542938 0.002088166677994842 0.09180724104613298 -0.061513444944634434 0.08479499368862793 -0.061916786287880825 0.030527454832739644 -0.001645953973079679 0.017073078308319632 -0.04686817021857983 0.06358072988502139 -0.07563623286889645 0.024635476306543554 -0.022593869265215675
17 9 8 -0.3003212997380967 -0.10356032847510677 -0.5090431173053914 0.4103353839561363 -0.2874684789799461 0.11608172205484606 0.13373540822174557 0.09360495880336145 -0.05033284882238473 -0.0988219824359519 0.13085611573074776 -0.16131937622433182 0.09719671973791708 -0.1208871447736582 0.12208692285970447 0.006039458375861272 0.21720447389907666 0.044077850042807946 -0.06382500298905157 0.113176235148307 -0.07347865310798746 -0.029892376795875024 0.03476132920389474 0.09575076408281069 -0.04438805171862846 0.161416151842044 0.003968396456503835 0.03597323652241531 -0.07987763677557824 0.037901553134669225
17 9 6 1.5541860286154165 0.4244963255206603 -0.21648056580352726 -0.6987145693024646 -0.2264318652920072 0.539363624956275 -0.04467169027908749 -0.07054768778597979 0.14004085488466755 -0.06754615461919883 -0.04313725808859886 0.0973128167195643 -0.2908693585423392 0.03876808569332229 0.10131748390057631 0.021281080096582614 0.10142561263688658 0.01608597028966312 -0.0363860973499887 -0.06255435556574447 0.15985050027964104 0.06451959832281752 0.030354646790471715 0.13327802513993678 -0.04569824208242491 -0.08729877134217476 0.06905447171711271 -0.10017101053637813 0.033089768297154994 0.021998331629187406
17 9 3 -0.7320763939970701 0.45234169515480593 0.07499909783089995 0.05754062748876976 -0.4273686110561901 -0.0731794265253274 0.012360963800733052 -0.23865883526293366 -0.054879994556474666 0.033514296459948016 -0.19126472340281087 0.1782655085082421 0.11698603607215886 0.05911689070270301 0.15204802306644583 -0.070745201896458 -0.0686687912250943 -0.08103514906093261 0.005244834180307966 0.012840736027877253 0.027119081854550125 -0.02574745220126729 0.035633041714314105 0.07834550263215947 -0.004749746101464242 -0.0366273112310627 0.011905627057018479 -0.023355350956713438 -0.10018692113222268 0.019598347399768085
18 9 5 -0.05170021282129045 -0.5680350944453868 -0.0710471511422932 0.0214346073630085 0.30235183960117196 -0.14973962691960446 -0.1884710381276929 -0.16417165369781858 0.005261461045314666 -0.08020238339724536 -0.23582079259133992 -0.03695855913057943 -0.16671511330396024 0.03195238957992988 -0.03521489810999786 0.014707818562646172 0.13887812647666833 -0.03008283212221295 0.057324361284638914 0.01718610004617332 -0.13015067183549378 0.0260978980283499 0.07883226486605072 -0.09245641059133088 -0.002209532343485059 -0.033315540978176274 0.08582861758126442 0.06184197841847855 0.06425684225066189 -0.0588412217392828
18 9 6 1.0828372529518788 0.3511875286828993 -0.5873041431694197 -0.23152754345892104 -0.311412627321611 1.0084495857384224 -0.7609772851668328 0.05258795739195456 0.012421231957941299 0.3145799301634774 -0.15793319982920526 -0.19633812435516906 0.012165265001857042 0.0895270889849731 0.14054252670091463 -0.017912465382421586 0.037552701621295315 0.018537634681608406 -0.016302938907668364 0.039066866071415796 -0.06660579012146756 -0.06795252215276228 -0.0060096269062541 -0.04219291826614113 -0.028512329299599223 -0.04465089109918547 0.05135462323509902 -0.02539551924594918 -0.06405049361013194 -0.035689117711361955
18 9 3 -0.6069598564788913 0.36274801776120547 0.1925451327542645 -0.11427953625793183 0.07577230520811493 -0.156207231819307 0.07664444635325735 -0.30155515952038625 -0.09390864574615393 -0.3661665706384608 -0.17535882942484418 0.08459331612286768 0.24156984384654512 -0.1811614602491266 -0.1871570065035586 -0.00472824841749029 -0.04420383040488082 0.028452027447374188 -0.0211772619092631 -0.10651864064873426 0.19000288657755426 -0.049696965932228145 0.07825868343066208 0.01333822419613909 -0.0347605206583174 0.06496727596937261 0.10153584336510238 -0.011680826101382012 -0.0436273221103246 0.06327530562883282
19 10 5 -0.07146213156263236 -0.6909672600020353 0.016443257199266943 -0.28271124803870973 0.4470039759153504 -0.05147366488699208 -0.006700729283133542 0.0978521014414524 -0.13253827143798555 -0.07968789657601043 -0.038299839005962795 0.07782982144950575 0.12201133119344414 0.03214315604213289 -0.041815216705753847 0.010169369868891009 -0.031652861851533765 -0.03086884949515496 0.0029835495667953175 -0.002332769665078966 -0.02134924022760296 -0.007206091335993246 0.0731989006355084 0.09216718192178266 0.11490711369109077 -0.003983955462579413 0.0037517718115379468 -0.004207650482945698 -0.01054337842005375 0.037670288584908444
19 10 6 0.9645552418940895 0.1604931803647175 0.33872007974393403 -0.09463788814784423 0.8326456694553874 0.9482469975686317 0.5043282049025443 -0.13591874786881947 -0.36037797149014933 0.08243243387815415 -0.5043679408349836 -0.013956980461608549 -0.45468183074632834 -0.45471827619197885 0.3269081597897943 0.3268572513369593 -0.04768402207171706 0.009712679638152104 0.17827198414837792 -0.2183001221240413 0.04758409570031753 0.07701953713580935 -0.017421771323541387 -0.07542082811536165 0.06498151912634764 -0.025590715680871987 -0.10512966538677986 -0.0048633176395896675 -0.05625764309979978 -0.009092521013625255
19 10 2 -0.7238498234814805 0.34670743762496087 -0.2301949891953355 0.07122085946571456 -0.25986517729462183 -0.05921421851435356 0.1959464273236221 0.09170299699700524 0.13618642755773108 0.06052014866512364 0.2751161386570772 -0.22957632044370518 -0.09530346639492372 0.07991908001483447 -0.03009299528210347 0.054657991936523605 -0.00207523071787266 0.0439678906988892 -0.058042998062476384 0.025900162082884967 0.027115146695898075 -0.047560301532283716 0.01229523828543559 -0.03608274717818682 0.020011233783994338 -0.03598379220528966 -0.027314819822772066 -0.06918074830713557 -0.06203773044068784 -0.01918282964952077
20 10 5 0.06998811684053229 -0.5587080530911872 -0.16229921181588217 0.05692124772762452 0.08358292603588467 -0.36093287159711684 0.01633713464933043 -0.2532196495851558 0.0627576327858589 0.07049373642699788 -0.12780165110335315 -0.057574224629401545 -0.2198163821843491 0.04045577241518549 0.04412371870180198 -0.0009120944444979343 0.09623164500865329 -0.007668070574933477 0.10072739309354105 -0.020527230547417195 0.000885591579056867 -0.05867840386090043 -0.02131986112412328 -0.0917817721549997 0.062345060803843035 -0.019473478095398216 -0.005722084211078918 -0.010204782239408176 -0.023127713375144274 -0.035218154848582026
20 10 12 -0.6198617207560624 1.5522251773627338 -0.4541556343934544 -0.4275263193336965 0.4498174504314055 -0.029295006048199144 0.12747047026055633 0.018673780402921062 0.19841007008378625 -0.2508026547118399 0.3636394970779769 -0.03953746316704528 0.3421659271236031 0.3510094862839877 -0.24423029139008737 -0.08567921124000867 -0.02114638529717286 0.13798897551633751 0.06805647944200978 -0.3584914600633937 -0.04788751454289284 0.2539922709374265 0.015438174707984472 -0.1157283044874888 0.10317589027606741 0.07441680958727995 -0.03729734252214948 -0.0808494028320074 0.22129947345573683 0.04312680505207873
21 10 2 -0.4856800229942171 0.32721509698361584 -0.0556579583445484 0.08262897071112602 0.13425772694184365 -0.2517391002304883 -0.14375175661118902 0.05676376849210493 0.21199615747716427 -0.4103496962051919 0.16622682314560916 -0.20243955830268484 0.2249163678856301 -0.2072632014774156 0.23415354909254463 0.0498331704307942 0.05890021024510348 0.13763605738413703 -0.1522690213497396 -0.04809530955213196 0.022288623356604028 -0.0016798398099435326 0.0015066751833368909 0.013911550829574666 -0.02956727394999348 0.043125636354218136 0.04158707169089228 0.04574558831838441 -0.031588419102671864 -0.0019005261015972797
22 11 5 -0.023096970272248028 -0.7233301917749 0.050541081765308866 0.05085258794263256 -0.13735348925057242 0.17132731164752488 -0.21985126029286595 0.031297167015093615 -0.006355119564422415 -0.05408996434888753 -0.04539457573165189 0.0826515978893754 -0.11147120357068488 0.14210631038200697 -0.03793237199581125 -0.004361973827875581 0.1235438302961917 -0.0050282465808478595 0.0029442932377760256 -0.12753207375040884 -0.1664294902783466 0.008582396955416995 -0.00612188406721855 -0.03438478146803992 -0.012823577965884377 -0.004718389038303057 -0.01692425029612729 -0.011378598452779533 -0.0050112123033362165 -0.0007202721801775844
22 11 1 -0.3860358323325525 0.007583597652668377 -0.06626556651065119 -0.14881745627096057 -0.15425292453667067 -0.10187703796116844 0.056941623108043043 0.11782295543845789 0.12852722770886618 0.08793016693302164 0.16105987373155312 0.07583075091986655 0.0159264536682888 -0.05646648658734687 -0.03281126413184997 -0.08731262639171732 0.0061563453144391905 -0.028822546419167414 0.11121302750853412 0.024210145450085558 0.034415939500493806 -0.01455110921401996 -0.024517980068540845 -0.05026954979480783 0.03170071527488321 -0.015803343158367764 -0.0435475901981859 -0.010537118745782857 -0.05219984998319686 0.0442608301052703
22 11 2 -0.45439654960472264 0.17447330494153301 -0.36405594350093207 -0.11893249184334874 -0.05038845118691812 -0.11891022463273039 0.04171872270534684 0.14239136283561096 0.16137741036640402 0.17516414664248617 0.11008253926041545 -0.31850632490136666 -0.03538607387177311 0.1631081513797122 0.0006300831431802783 0.15148856258695675 0.1928124530534686 0.1254045584406114 -0.12037882817436998 -0.0074705086389646935 -0.017579131912752118 -0.052382846667494494 -0.007649051382436412 0.02746191048814949 -0.00978112991061556 0.02683525218772751 -0.029968491284099247 0.0024704619313970296 0.0697103001383583 -0.03901787362414096
23 11 5 -0.056579165306890805 -0.754137342206606 0.07759804304725768 0.0396508307123174 0.03353204938547569 0.14097419175897993 -0.15876307520271535 0.16614319145922524 0.10380393554822284 -0.058949362546110814 -0.012889570969691266 0.0644107978188881 -0.02669073718572075 0.03649417372122921 0.012170140873042697 -0.03105809984936288 -0.007008580097674265 -0.058169496714555985 -0.16956001253131694 -0.058772027754618976 -0.09279982540485428 -0.03047816602281876 0.022627297395313915 0.010530448231410259 0.029066556235424628 -0.004886151826320339 -0.053962393982780237 0.03526257125073992 0.05019139489029173 -0.012667304819482392
23 11 6 1.3106727527314166 0.14312316807270414 0.6099846632811108 0.5768970974564058 0.24834179731389766 -0.14926711728716213 0.12244407006663513 -0.13137242075640468 0.10971492260572409 0.03372388122364165 -0.04890585666893485 0.05822356963407643 0.06314819102599088 0.1402746448313594 -0.01467560963859628 0.0662232881520268 0.06699057282930834 0.024525533093317887 0.025144643076317006 -0.09054326791369302 -0.19692642059287133 -0.12808453614038734 0.03130441967068914 -0.06825508961930295 -0.0010577061896017408 0.07646378571150102 0.011608975598293112 0.05697081804844809 -0.02799888234992586 -0.03547465436607016
23 11 3 -0.6051584319940957 0.36406483702207404 0.03827705744172571 -0.24639459746984846 -0.12437120896930297 -0.307255774520594 0.11884974526733405 0.25551539789609334 0.28620470263302766 0.05059450902254438 -0.31443534475001866 0.011759321865827354 -0.022264318529673505 0.08651723498557116 0.11680084405839083 -0.08525921643596766 -0.04047883294177085 -0.04213478331229148 0.047998328665864766 0.004619822761274205 0.053592457539242244 -0.023201522953010936 -0.00878159243431036 -0.014357842579576568 0.03825656323025311 0.012898259248095999 -0.024636622013390386 -0.003810098028212404 -0.04905549058235937 -0.013994342261114815
24 12 4 0.4504089216507299 -0.45691310840279387 0.15159063316696447 -0.18435005123303677 -0.027343352232290487 -0.38426722567382704 -0.10865188462831186 -0.14414672948289173 -0.1918653902251371 0.06745898942085193 0.08632564346198451 -0.08195735018591842 -0.0918510316631708 -0.054405136520760886 0.010963061164192489 0.024521435885563107 -0.10514675792386088 -0.0027087302925186134 0.016409470653127114 0.05588753050632854 0.09462818940587861 -0.09357996153546631 -0.04203965288313897 0.08318420863422617 0.09498622026716975 -0.007439017655559624 0.029036432454081895 0.02526912916014462 0.02850147240503598 0.03767834679011554
24 12 4 -0.09140452555471579 -0.6047198803225032 -0.2950853653634831 0.07963601744974909 0.2222554356625906 -0.11628736091995738 -0.21077229251667054 -0.02262596901431952 -0.17451776530009538 -0.07162305392827825 -0.003133290958620988 0.06337341991165503 -0.01007095141972872 0.10549382548435593 0.0573192699305273 0.021434725605852065 0.03813453078190004 0.030247663285311525 0.027166103297336656 -0.11366579309004925 0.10916264285775798 0.02166829974298827 -0.016725398314227414 0.081872073627904 -0.04371832782165532 -0.07372928307923857 0.01695425378849381 -0.0009346543311974796 -0.08731466096189912 0.037459908886203534
24 12 3 -0.7610011009171677 0.3881940585381891 0.05783885794004832 -0.1839790266246084 0.1959314486975851 -0.15048633170989545 0.016156025745884785 -0.009340809816239012 -0.19818949845220618 0.1931104271448882 -0.04040985942529107 0.08197193325565336 -0.13581033481395033 0.17855724935590342 -0.1274989909557241 0.24269485514760836 -0.23317224782070528 0.4880273186305956 -0.30933703150615255 0.14050541969056962 -0.13236173751084637 0.023143512783558903 -0.05065167614342953 -0.0642759159542321 -0.0668743009352961 0.04425333316389927 -0.05077869500139115 -0.11576045912486031 -0.1476915519622638 -0.018302156292959143
25 12 5 -0.07501599101106347 -0.6977162035343268 -0.13110963879211068 -0.14478057267276553 0.2112657580008066 -0.08674560518527553 0.05714292085116495 -0.2373545759660832 0.09092734444241679 0.0062349567800635865 0.047056589138737 0.07029319590238092 0.08349237512550808 0.1787774387787572 0.061376290596943404 -0.03351596027995291 -0.02912098762305281 0.004362146459617885 -0.022394359579819334 -0.041361236917042535 0.18352089925297685 -0.09313809194441543 0.014970231049759444 -0.015812489113617663 -0.04910079813698252 -0.005105353763914883 -0.046336755513964885 0.005757617438569528 0.019132348569261517 -0.06343348027730733
25 12 6 1.3782576340876014 0.28330130581519347 0.5028833018376306 0.724862701802401 0.3996218467591146 -0.13512050286474253 0.19870268930363424 0.06222377664671697 0.059071635500032096 0.1059632855539939 -0.14760068233530402 -0.08488518104887682 -0.056884322942250806 0.16250951049250273 -0.053108092577373214 -0.011212639552823055 0.1739757807908917 0.02625802295127939 0.10308238258221952 0.05339974060028698 -0.0484405285538032 -0.06101024959312883 0.04763985483713838 -0.03860055842117022 0.014645499197965695 -0.008212371038278569 0.022887032851578875 0.003517448537173456 -0.06576752782041866 -0.05868351577454141
25 12 1 -0.5084568376453361 0.08103756277708753 0.27487299702211304 -0.18288906062658866 -0.15319699631103748 -0.11567448168702774 0.04700681438689394 0.00018457163156884265 -0.10561047237607246 -0.06766848763338867 -0.02650510087001552 -0.13708632284839783 0.09254098515758588 0.006929073087587161 -0.11352938980977625 -0.07010340285661597 0.0037465717848479334 0.0005105684450137053 -0.03218241811153848 -0.08240893490941517 0.1019928903639845 0.09009671032385308 -0.07613222283908853 0.009767205864846744 -0.03380060826239976 -0.028908754495133405 -0.08795525291632819 -0.005043569417442661 -0.03146970171271587 0.0323206127425791
25 12 2 -0.47177408954988437 0.03277159717717994 -0.1293892295862162 -0.07931827995387856 -0.06955204188448788 -0.09407031196519282 0.14507005895380967 0.09836622718538213 0.09703216683385033 0.1534348330129453 0.044972131096339824 -0.20904192306168778 0.0920704624352137 0.014254931668727164 -0.06347165683827813 0.05101254146456293 0.02474651997432211 0.07729179371750579 0.010545588682837222 0.0626364785835149 0.062021957686239686 0.015210446783095298 -0.07130836871209914 0.0974257524414843 -0.026745793839695373 -0.07148856185914719 0.004234424753399598 0.02081840824706456 -0.03862611201177336 0.030006493522108303
26 13 6 1.3169497170343853 0.23770599720131433 -0.43763191885133745 -0.708590098230086 0.35249395822613794 0.04471634444467662 -0.2674739640664821 0.0457073406427554 -0.3390602257590051 -0.2542181560527612 -0.10494958555790768 0.18995071726953913 -0.04289048963522806 0.06972060319233661 -0.048294548024486385 0.024010372073861835 0.10869514193741277 0.05234109497379649 0.04851541104750795 -0.039919528431030166 0.00735448178134796 -0.10847391708342519 -0.024625157418534382 0.05369316000408407 0.02294778251286197 0.015300817251395003 -0.023968642354335806 0.034320083357506775 -0.03927494137217144 0.017109847570804075
26 13 1 -0.6638719139935301 0.2686075444171443 0.3776617822353113 0.005307704103563321 0.15011623737929639 0.3034261800156797 0.06110727605617336 -0.1021009701755597 0.041164729498957414 -0.11439397763594625 0.1628540117560377 0.18489971036808897 0.06556750939565802 -0.12567365639982706 0.0680774554524213 -0.027907507592771674 0.12347326271069631 0.048791432542537226 -0.01652930729842248 0.029347239567835165 -0.016182866006550344 -0.002771659657652215 -0.062231395562910886 0.0053507704042868795 -0.037481809897895214 -0.024228578764551843 0.05971806344806939 -0.007009699004338521 0.058822199331829805 -0.001067118671362888
26 13 2 -0.6872841993678119 0.3124316345309794 -0.18860285120877182 0.2650868749068898 0.15769801754787482 0.3692806239594024 0.10542829672964561 0.17191707876864767 -0.20753247828705268 0.0347292885571535 -0.012678862124805944 0.055743015327441026 -0.09424325574777512 -0.010424239214174388 -0.20424619321352308 -0.02939716074875671 -0.14549221393376507 0.17276597088378354 -0.04151508218516948 0.01193975485838201 -0.04537936103282186 -0.08132153494658549 0.0473406372911418 -0.010223238451638889 0.060759895241731844 -0.02045752806105544 -0.00518529777303732 -0.047303113613962305 0.014813131855836496 0.080465954960449
27 13 8 -0.06468532750304198 -0.27025796837619276 -0.2815613233316224 -0.06132352756086475 0.009479162215089728 0.21245957924805295 0.18965531841193506 0.12720779040203975 0.12674538048672734 -0.14612982032668018 0.15028304069043788 -0.07887055956327457 0.29597886712855964 0.12158423562002939 -0.13860320738831552 0.0343284723144274 -0.1376476620472367 0.13016236182243937 0.1469408615746107 0.05693424001850036 -0.0741927926403125 0.005671239768401257 -0.12045622394530743 0.0020303067756077863 0.06203626296895075 0.14248466642356478 -0.13305505633799156 0.13704423476204025 0.003657139696377102 0.05319504920615092
27 13 6 1.3956114851210262 0.13750944326973508 0.7048146853906301 0.3840698025882806 0.2782879574573352 -0.12113497217306324 -0.052206477566055016 0.05246547288364653 0.2694728791547715 -0.03741801371739828 0.022081717067542844 -0.022514598052578282 0.2290630259472321 -0.04711500165635211 0.1515923833509955 0.21230950512307054 -0.19221968360585842 -0.03730102244578363 0.0043599999529315295 -0.1726202516642671 -0.2891874592420342 -0.03233340677035606 0.1565133529396552 0.04149649595399133 -0.062034015357244836 0.11174298028656657 -0.026001341491804438 0.008065376332548524 0.053897271072934086 0.003400183767164357
27 13 2 -0.5586626252695848 0.2046759417544796 -0.20618368754557304 -0.10629612005476165 0.1464111455959266 -0.028906398283266042 0.0430937920765379 0.23718709444595207 0.2241854571204786 0.3308707264792704 0.11549334112748294 -0.06595029420531827 0.038928550934582216 -0.004386350409907922 -0.1194253531443146 0.12158745836537628 0.016905962853876775 -0.01310474416261251 0.04396764955933178 -0.02388731167637206 -0.018943000204087408 -0.011586817099736012 0.0625245137523495 0.013887709659523462 0.08503335432262486 0.0038376429590106075 -0.05915440787596819 -0.016297641174867407 0.08991639917383733 -0.06864879360151106
28 14 7 -0.4159233284643804 -0.0689267464349212 -0.4933969675152907 0.37462905953091413 0.015775747078745 0.3360876188728165 0.18427075925781158 0.5040761306706615 0.281770605136789 -0.11450276557112787 0.19623914041924065 0.38310857385789127 0.14449747298253174 -0.19045491990845814 0.020561822813237388 -0.1572857266559487 0.06430868946545963 0.10278209587998151 0.16656549412785887 -0.047859537199691195 -0.0632167921607993 0.08200989330719674 -0.02950145098394425 0.05340609008394253 -0.059583532767542156 -0.07236956689476233 0.016943156038603996 0.13087255030374736 0.18532819755337931 0.07662242994214187
28 14 4 -0.07438477501791423 -0.7104333403889522 -0.06987802862848079 0.10320802835833852 0.18886848154144023 0.004803560094789382 -0.06601102848079185 0.03560281681901913 -0.03755373761785755 0.024168877674439374 -0.04867696774928397 0.006193648740966833 -0.05010741459058127 -0.11730551318091659 0.02130563208786952 -0.051344878202962324 0.0030846113892874123 -0.060362664191602175 -0.10854835005629987 -0.04549923328322687 -0.0016686196483122451 0.05790649639648963 -0.047888288392649456 -0.01422417494611237 -0.01837995269297279 -0.040282849395464615 -0.015011824067089355 0.02647888590290021 -0.006654912503169243 -0.047679401536911005
28 14 3 -1.0274738776822383 0.7671676768597072 0.1430811958030863 0.23173478624194035 -0.1319746306743416 0.3000895111672165 0.09718624012273061 -0.20342434449330252 -0.20414733505482763 -0.280595901708551 0.0267444126670107 -0.12165008322917929 -0.08054043179306226 0.0848673729143643 0.13380535822658982 0.07813682796164946 -0.15870885602780832 -0.3986686152551454 0.06727538582662311 0.10605109435703651 0.029328966999906263 -0.17644612051066952 0.13117329000599184 0.08750326172805259 -0.05031616109840944 -0.10641565720710774 -0.059619386927723506 -0.006731553235929429 -0.04571395429161892 -0.008131913046736145
29 14 5 -0.06191552560041919 -0.6965357519399434 -0.016520374962132038 0.05496315837225233 0.1276964478969305 0.2552638851678179 0.3773145300840406 0.168202946552796 -0.04275197185179017 0.05414977552188959 -0.08914840485771257 -0.028053274091988115 -0.01579813794425803 -0.12329055772930844 -0.001854998527241466 0.04532683233739397 0.025412553675524134 -0.004825114990300304 0.08724245641537609 0.04292106585868766 -0.03280184221978136 -0.058051492416870014 -0.005771872137415388 0.035564257744972676 0.028293985142333916 -0.01021198634370565 0.007175423330531142 -0.005442567185927462 0.030324489369789712 0.024551735707455016
29 14 6 1.3507759926818017 0.21601264382057592 -0.40960723748295774 -0.5048199535084265 0.20001699068797624 -0.06925429794393972 -0.15955384502634373 0.07026573190514765 -0.18419565550935074 -0.09443075744623468 -0.05912037366026241 -0.002058971422257862 -0.05808805280490438 -0.005636040019578144 0.08102765215618438 0.0704904088415427 -0.027684571844113014 0.0038295396351202076 0.06095569955532236 -0.05367928419466022 0.055924024260016275 -0.11194479386159917 0.006356566428628896 0.10586677766825572 -0.03338784967418868 0.026911284708084314 -0.03943648301542177 -0.014948706123051766 0.01561094307823528 0.028623460851959385
29 14 1 -0.7278449892165256 0.5335109047287504 -0.058646578138838515 0.031677334330935315 0.4069560973232667 0.20822216083285802 0.08584272813809807 -0.21364070045998307 -0.048936630574009314 -0.1282346982130035 0.14074842142751628 -0.22512012688719807 -0.07402561802444495 -0.11435089111509444 0.08112994868292729 -0.08022047954092927 0.038554672511854564 -0.17194150207942663 0.07116462017843177 0.0398962338215034 0.029338689245560892 -0.026885705525184187 -0.018128087897643478 0.009922323746868762 -0.03261774664908646 -0.019674417246612064 -0.0033384087686127886 -0.011109419514186265 -0.004466439839743266 -0.04060411571348603
29 14 2 -0.8937636354621776 1.0328746187287627 -0.2008184608055655 0.15528978672728 0.4851176204813656 0.4064483008402357 0.024844019144934313 -0.5467943559577515 0.3283702378134697 -0.16780587553275747 0.48768261233629595 -0.23026260844074778 -0.2610749038941548 -0.04161716020054291 0.21088412311749308 -0.09863454358894022 -0.07750970359799375 -0.026362779961385478 -0.008742022545306106 -0.062484672784354746 -0.12228774620540353 -0.07111195066800509 0.07498298902012628 -0.08914420050146148 0.01212913116348272 -0.056438656717519325 -0.0019033274378116218 -0.034171819752499596 0.09397090945343056 -0.07704576117679135
30 15 6 1.5041312140684462 0.20640257017825575 0.9239119622543722 0.1229169490631739 0.15843833839655852 -0.16064222569765474 -0.015236074305929794 0.11841212309741099 -0.06487783712617616 0.0755475073146803 0.12038323795382723 0.03760670859250101 -0.11756116218779328 0.07065897270377665 -0.11030475743466095 0.05125303761050014 0.13034211744122556 0.04000577689405333 0.19764749307202925 -0.022704202878932135 -0.09296616495284671 -0.06289588542652118 -0.11607834165028687 0.002905656590624818 -0.00456291505942104 0.011425603132857214 0.060575140163409404 -0.019535225906789726 -0.02780788666818022 -0.012937618565591275
30 15 1 -0.5420786441224749 0.11707245394002208 0.0998676044182877 -0.19153843041826338 -0.01965418070024233 -0.06604221675986191 -0.026461433988992183 0.15831008482965947 0.08228665924176565 0.27840471071852047 0.08604144950330685 0.22180013073213992 -0.03336253420346172 -0.06620507078729404 0.013562788514571081 0.011258183682396906 -0.06163495031985395 -0.02334607248462057 -0.03462227591890933 0.03223735131077144 -0.07766970040012823 0.04776530587872489 -0.004532985166377826 -0.07901206313677155 0.020452179713706335 -0.0378882758683663 -0.05542676694845781 0.0004501098299613193 0.053682557412615454 0.01822193212714618
30 15 2 -0.5483386349681825 0.17945751567706417 -0.18903722993440022 -0.23753914955402275 0.2389142366696884 -0.2431197286849476 -0.04108317689711194 0.27311264655975875 0.05119189362564104 0.2639447718016839 -0.1020901062076891 -0.06095523781114761 -0.06313186599879865 0.036014985058876625 -0.10592185667337362 -0.011294599220106618 0.07937116156672269 0.013969973750494396 -0.0029244005588318573 -0.07932023422731974 0.0780524794058009 0.01888911111143023 0.03197019685495114 -0.012796684653277764 0.014780906287496046 0.06738986873889286 -0.011191060733321368 -0.0022547949522583946 -0.015406956541052912 -0.05026818767807231
31 15 5 -0.07796420577712897 -0.5608892840539713 -0.09779632858956559 -0.23540429176298341 0.3083615675902108 -0.1714649678189076 -0.11382990202577854 -0.16551862149179866 -0.21547034590423253 0.10198317782145863 0.032207988334970766 -0.04635690598584372 0.21475969853393412 0.10004930928567247 0.030254295364237332 0.08228690780271644 -0.04964895950829524 0.0978489635577087 0.16678614773310071 0.1151814366517405 0.14702253592989087 -0.033439088372761536 0.14390751000367277 -0.2320774791818411 0.2604608250136997 -0.057800915871530995 0.027476440573417943 0.2793396729243305 0.08797977701099044 -0.09497166805133987
31 15 6 1.2156183316982894 0.09855251361882818 0.5661618237103451 0.4249689083067666 0.47705022254728247 -0.0974832597671501 0.4633317873034198 -0.022508261080796142 -0.2161960965541786 0.21944164639125704 -0.07658116773557025 -0.013254028627425326 -0.0847819444070603 -0.13649569784945748 0.1261990645519086 0.11833080646417456 -0.11893690480942118 -0.11706686898721112 -0.029518408009267194 -0.16783196972838216 -0.13030663912519175 0.054205239356293934 0.07084609145682637 0.02522189029059271 -0.03622187548182507 0.09758717784369243 -0.06984268895234326 0.03509694180055155 0.010247584248422608 0.005946609524174257
31 15 2 -0.5912288010934287 0.34105209230243844 -0.15051390820903107 -0.2833831692293781 -0.020148076301967733 -0.3231866004930692 0.17085484220691666 0.0962370473648388 0.06296824419410667 0.13763225934515572 -0.011408115701219053 -0.4082857456821606 -0.006921078625105504 0.09261269236452312 0.007181115627288199 0.032586888824084295 0.1430214824640567 0.10957813817692469 -0.06645951276815704 -0.03529947852563381 0.02716783507025614 -0.0017744608507907211 0.012893996258304508 -0.013713703085714601 0.001844643998868566 0.03917030921247518 0.009778264524277679 -0.038515309641118343 0.06245155898900851 0.08854943561591816
32 16 5 -0.06316211913864629 -0.7387470755605878 0.3430067619663881 -0.10150135013948781 0.13200108184354642 0.06479819264214151 0.042493947273608716 0.07619328532919292 -0.018275869722776828 0.06493222254646809 -0.02385483464895149 -0.08152864930254705 -0.06086398832987302 -0.09828161055881418 -0.003998263418533271 0.07906344416186507 -0.029590442970504248 -0.0018969165829638643 0.12251982688605509 -0.019503341470126535 -0.05995766758291451 -0.07484179638514857 -0.023011617634759163 -0.054933752703598446 0.03764659318105922 -0.0006743290540033997 0.05575327736551364 0.04377760708426728 0.0021442888075942097 -0.004746979939525666
